P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.038461538461538464,0.13120507751234178,0.16666666666666666,1.0,0.038461538461538464,0.11706259313796354,0.2857142857142857,1.0,0.07692307692307693,0.19796212533499344,0.25,1.0,0.07692307692307693,0.1821658288910461,0.2222222222222222,1.0,0.07692307692307693,0.16927654709047393,0.3,1.0,0.11538461538461539,0.22212782793993274,0.2727272727272727,1.0,0.11538461538461539,0.20927952077674644,0.3333333333333333,1.0,0.15384615384615385,0.2512378427386833,0.3076923076923077,1.0,0.15384615384615385,0.2389161438690893,0.2857142857142857,1.0,0.15384615384615385,0.2280181378460169,0.26666666666666666,1.0,0.15384615384615385,0.21829263878320387,0.25,1.0,0.15384615384615385,0.20954625404895955,0.29411764705882354,1.0,0.19230769230769232,0.2394180328215061,0.2777777777777778,1.0,0.19230769230769232,0.23085409792319977,0.2631578947368421,1.0,0.19230769230769232,0.22301353436235166,0.25,1.0,0.19230769230769232,0.2158016577581261,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,1.0,0.05,0.07979453856244817,0.1111111111111111,1.0,0.05,0.07414861528507455,0.1,1.0,0.05,0.06943122193677727,0.09090909090909091,1.0,0.05,0.06541518452970234,0.08333333333333333,1.0,0.05,0.06194403202282284,0.07692307692307693,1.0,0.05,0.05890605135464942,0.07142857142857142,1.0,0.05,0.05621908976192367,0.06666666666666667,1.0,0.05,0.05382121602276955,0.0625,1.0,0.05,0.05166474815090726,0.058823529411764705,1.0,0.05,0.049712302565054066,0.05555555555555555,1.0,0.05,0.047934103497110726,0.05263157894736842,1.0,0.05,0.04630610387058298,0.05,1.0,0.05,0.044808643601671735,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.023255813953488372,0.38685280723454163,0.3333333333333333,1.0,0.023255813953488372,0.2960819109658652,0.25,1.0,0.023255813953488372,0.24630238874073,0.2,1.0,0.023255813953488372,0.21398626473452756,0.16666666666666666,1.0,0.023255813953488372,0.19092086617893467,0.14285714285714285,1.0,0.023255813953488372,0.17342765698823945,0.125,1.0,0.023255813953488372,0.15958907712489634,0.1111111111111111,1.0,0.023255813953488372,0.1482972305701491,0.1,1.0,0.023255813953488372,0.13886244387355454,0.09090909090909091,1.0,0.023255813953488372,0.13083036905940468,0.08333333333333333,1.0,0.023255813953488372,0.12388806404564567,0.07692307692307693,1.0,0.023255813953488372,0.11781210270929884,0.07142857142857142,1.0,0.023255813953488372,0.11243817952384734,0.06666666666666667,1.0,0.023255813953488372,0.1076424320455391,0.0625,1.0,0.023255813953488372,0.10332949630181452,0.058823529411764705,1.0,0.023255813953488372,0.09942460513010813,0.05555555555555555,1.0,0.023255813953488372,0.09586820699422145,0.05263157894736842,1.0,0.023255813953488372,0.09261220774116596,0.05,1.0,0.023255813953488372,0.08961728720334347,rrf_only
1.0,1.0,0.045454545454545456,1.0,0.5,1.0,0.045454545454545456,0.6131471927654584,0.3333333333333333,1.0,0.045454545454545456,0.46927872602275644,0.25,1.0,0.045454545454545456,0.3903800499921017,0.2,1.0,0.045454545454545456,0.3391602052736161,0.16666666666666666,1.0,0.045454545454545456,0.30260241349881345,0.14285714285714285,1.0,0.045454545454545456,0.27487633291429087,0.125,1.0,0.045454545454545456,0.2529427027676571,0.1111111111111111,1.0,0.045454545454545456,0.23504554941448536,0.1,1.0,0.045454545454545456,0.22009176629808017,0.09090909090909091,1.0,0.045454545454545456,0.2073612289146658,0.08333333333333333,1.0,0.045454545454545456,0.19635793579928928,0.07692307692307693,1.0,0.045454545454545456,0.18672776492534796,0.07142857142857142,1.0,0.045454545454545456,0.17821029819465137,0.06666666666666667,1.0,0.045454545454545456,0.17060921827860473,0.0625,1.0,0.045454545454545456,0.1637733768567814,0.058823529411764705,1.0,0.045454545454545456,0.15758427078022966,0.05555555555555555,1.0,0.045454545454545456,0.15194751309721466,0.05263157894736842,1.0,0.045454545454545456,0.1467868763787456,0.05,1.0,0.045454545454545456,0.1420400396336573,rrf_only
1.0,1.0,0.016666666666666666,1.0,0.5,1.0,0.016666666666666666,0.6131471927654584,0.3333333333333333,1.0,0.016666666666666666,0.46927872602275644,0.25,1.0,0.016666666666666666,0.3903800499921017,0.2,1.0,0.016666666666666666,0.3391602052736161,0.16666666666666666,1.0,0.016666666666666666,0.30260241349881345,0.14285714285714285,1.0,0.016666666666666666,0.27487633291429087,0.125,1.0,0.016666666666666666,0.2529427027676571,0.1111111111111111,1.0,0.016666666666666666,0.23504554941448536,0.1,1.0,0.016666666666666666,0.22009176629808017,0.09090909090909091,1.0,0.016666666666666666,0.2073612289146658,0.08333333333333333,1.0,0.016666666666666666,0.19635793579928928,0.07692307692307693,1.0,0.016666666666666666,0.18672776492534796,0.07142857142857142,1.0,0.016666666666666666,0.17821029819465137,0.06666666666666667,1.0,0.016666666666666666,0.17060921827860473,0.0625,1.0,0.016666666666666666,0.1637733768567814,0.058823529411764705,1.0,0.016666666666666666,0.15758427078022966,0.05555555555555555,1.0,0.016666666666666666,0.15194751309721466,0.05263157894736842,1.0,0.016666666666666666,0.1467868763787456,0.05,1.0,0.016666666666666666,0.1420400396336573,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.024390243902439025,1.0,1.0,1.0,0.04878048780487805,1.0,0.6666666666666666,1.0,0.04878048780487805,0.7653606369886217,0.75,1.0,0.07317073170731707,0.8048099750039491,0.6,1.0,0.07317073170731707,0.6992148198508501,0.5,1.0,0.07317073170731707,0.6238470455881188,0.42857142857142855,1.0,0.07317073170731707,0.5666867828578932,0.5,1.0,0.0975609756097561,0.6012628110727576,0.4444444444444444,1.0,0.0975609756097561,0.5587200034820092,0.4,1.0,0.0975609756097561,0.5231737964779628,0.36363636363636365,1.0,0.0975609756097561,0.4929124028506101,0.4166666666666667,1.0,0.12195121951219512,0.5198201979857501,0.38461538461538464,1.0,0.12195121951219512,0.49432615665784724,0.35714285714285715,1.0,0.12195121951219512,0.4717777874041928,0.3333333333333333,1.0,0.12195121951219512,0.451655377526633,0.3125,1.0,0.12195121951219512,0.43355879066434505,0.29411764705882354,1.0,0.12195121951219512,0.417174312323951,0.3333333333333333,1.0,0.14634146341463414,0.4380218699932577,0.3684210526315789,1.0,0.17073170731707318,0.4571084934830009,0.35,1.0,0.17073170731707318,0.4423263859343778,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.25,1.0,0.06666666666666667,0.19519002499605084,0.4,1.0,0.13333333333333333,0.30078518014914984,0.3333333333333333,1.0,0.13333333333333333,0.26836379988737025,0.2857142857142857,1.0,0.13333333333333333,0.24377484748737527,0.25,1.0,0.13333333333333333,0.22432294601898897,0.2222222222222222,1.0,0.13333333333333333,0.2084508053262215,0.2,1.0,0.13333333333333333,0.19518900079066107,0.18181818181818182,1.0,0.13333333333333333,0.18389888797457576,0.16666666666666666,1.0,0.13333333333333333,0.1741405865863796,0.15384615384615385,1.0,0.13333333333333333,0.16560004251267643,0.21428571428571427,1.0,0.2,0.20366065915870252,0.2,1.0,0.2,0.1949740626954096,0.1875,1.0,0.2,0.1949740626954096,0.23529411764705882,1.0,0.26666666666666666,0.23588828015006252,0.2222222222222222,1.0,0.26666666666666666,0.23588828015006252,0.21052631578947367,1.0,0.26666666666666666,0.23588828015006252,0.2,1.0,0.26666666666666666,0.23588828015006252,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.05263157894736842,0.06362078819895171,0.09090909090909091,1.0,0.05263157894736842,0.05994083762128166,0.08333333333333333,1.0,0.05263157894736842,0.056760172607960534,0.07692307692307693,1.0,0.05263157894736842,0.05397642893687311,0.07142857142857142,1.0,0.05263157894736842,0.051514328895695904,0.06666666666666667,1.0,0.05263157894736842,0.0493171240499355,0.0625,1.0,0.05263157894736842,0.04734112273659951,0.058823529411764705,1.0,0.05263157894736842,0.0455520698635181,0.05555555555555555,1.0,0.05263157894736842,0.043922681482881344,0.05263157894736842,1.0,0.05263157894736842,0.042430922926167375,0.05,1.0,0.05263157894736842,0.042430922926167375,rrf_only
1.0,1.0,0.043478260869565216,1.0,0.5,1.0,0.043478260869565216,0.6131471927654584,0.6666666666666666,1.0,0.08695652173913043,0.7039180890341347,0.5,1.0,0.08695652173913043,0.5855700749881525,0.6,1.0,0.13043478260869565,0.639945385422766,0.5,1.0,0.13043478260869565,0.5709662133861837,0.42857142857142855,1.0,0.13043478260869565,0.5186511804016661,0.375,1.0,0.13043478260869565,0.4772656487866461,0.4444444444444444,1.0,0.17391304347826086,0.5142521154617875,0.4,1.0,0.17391304347826086,0.48153499054313026,0.36363636363636365,1.0,0.17391304347826086,0.45368206673030126,0.3333333333333333,1.0,0.17391304347826086,0.42960815094791727,0.3076923076923077,1.0,0.17391304347826086,0.4085384657038468,0.2857142857142857,1.0,0.17391304347826086,0.3899032467194954,0.26666666666666666,1.0,0.17391304347826086,0.37327297468771964,0.25,1.0,0.17391304347826086,0.358316954797571,0.23529411764705882,1.0,0.17391304347826086,0.3447759160473687,0.2222222222222222,1.0,0.17391304347826086,0.332443350848594,0.21052631578947367,1.0,0.17391304347826086,0.3211524825202489,0.2,1.0,0.17391304347826086,0.3107669600375034,rrf_only
1.0,1.0,0.034482758620689655,1.0,0.5,1.0,0.034482758620689655,0.6131471927654584,0.3333333333333333,1.0,0.034482758620689655,0.46927872602275644,0.25,1.0,0.034482758620689655,0.3903800499921017,0.2,1.0,0.034482758620689655,0.3391602052736161,0.3333333333333333,1.0,0.06896551724137931,0.4103915680233244,0.2857142857142857,1.0,0.06896551724137931,0.3727892582642586,0.25,1.0,0.06896551724137931,0.3430427114200248,0.2222222222222222,1.0,0.06896551724137931,0.3187704634136788,0.2,1.0,0.06896551724137931,0.2984900352767555,0.18181818181818182,1.0,0.06896551724137931,0.28122478898162157,0.16666666666666666,1.0,0.06896551724137931,0.2663020437766917,0.15384615384615385,1.0,0.06896551724137931,0.25324153682437417,0.14285714285714285,1.0,0.06896551724137931,0.24169008722824994,0.13333333333333333,1.0,0.06896551724137931,0.23138144801632507,0.125,1.0,0.06896551724137931,0.22211063075011753,0.17647058823529413,1.0,0.10344827586206896,0.25150759327547134,0.16666666666666666,1.0,0.10344827586206896,0.24251121723036934,0.15789473684210525,1.0,0.10344827586206896,0.23427473960220993,0.2,1.0,0.13793103448275862,0.2590369860125767,rrf_only
1.0,1.0,0.03125,1.0,0.5,1.0,0.03125,0.6131471927654584,0.3333333333333333,1.0,0.03125,0.46927872602275644,0.25,1.0,0.03125,0.3903800499921017,0.2,1.0,0.03125,0.3391602052736161,0.16666666666666666,1.0,0.03125,0.30260241349881345,0.14285714285714285,1.0,0.03125,0.27487633291429087,0.125,1.0,0.03125,0.2529427027676571,0.1111111111111111,1.0,0.03125,0.23504554941448536,0.1,1.0,0.03125,0.22009176629808017,0.09090909090909091,1.0,0.03125,0.2073612289146658,0.08333333333333333,1.0,0.03125,0.19635793579928928,0.07692307692307693,1.0,0.03125,0.18672776492534796,0.07142857142857142,1.0,0.03125,0.17821029819465137,0.06666666666666667,1.0,0.03125,0.17060921827860473,0.0625,1.0,0.03125,0.1637733768567814,0.058823529411764705,1.0,0.03125,0.15758427078022966,0.05555555555555555,1.0,0.03125,0.15194751309721466,0.05263157894736842,1.0,0.03125,0.1467868763787456,0.05,1.0,0.03125,0.1420400396336573,rrf_only
1.0,1.0,0.016129032258064516,1.0,1.0,1.0,0.03225806451612903,1.0,1.0,1.0,0.04838709677419355,1.0,1.0,1.0,0.06451612903225806,1.0,1.0,1.0,0.08064516129032258,1.0,0.8333333333333334,1.0,0.08064516129032258,0.892210845475489,0.8571428571428571,1.0,0.0967741935483871,0.9020870746500321,0.75,1.0,0.0967741935483871,0.8301054527851841,0.7777777777777778,1.0,0.11290322580645161,0.8421264707157319,0.7,1.0,0.11290322580645161,0.7885497208855957,0.6363636363636364,1.0,0.11290322580645161,0.7429384657747651,0.6666666666666666,1.0,0.12903225806451613,0.756579026377985,0.6153846153846154,1.0,0.12903225806451613,0.7194733943901459,0.5714285714285714,1.0,0.12903225806451613,0.6866550788986636,0.6,1.0,0.14516129032258066,0.700019961908831,0.5625,1.0,0.14516129032258066,0.6719720902873497,0.5294117647058824,1.0,0.14516129032258066,0.6465778129811699,0.5,1.0,0.14516129032258066,0.6234498546072564,0.5263157894736842,1.0,0.16129032258064516,0.6362387345767193,0.5,1.0,0.16129032258064516,0.6156638611381388,rrf_only
1.0,1.0,0.05,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.3,1.0,0.8571428571428571,1.0,0.3,0.9083745556952364,0.75,1.0,0.3,0.8358912271816661,0.6666666666666666,1.0,0.3,0.7767471075223497,0.6,1.0,0.3,0.727329844310522,0.5454545454545454,1.0,0.3,0.6852596663624393,0.5,1.0,0.3,0.6488974543491512,0.46153846153846156,1.0,0.3,0.617072953141136,0.5,1.0,0.35,0.6345399237505054,0.4666666666666667,1.0,0.35,0.6074753336610955,0.4375,1.0,0.35,0.5831354703730799,0.4117647058823529,1.0,0.35,0.5610983886910247,0.4444444444444444,1.0,0.4,0.5767978110850517,0.42105263157894735,1.0,0.4,0.5572078625406904,0.4,1.0,0.4,0.5391887124517166,rrf_only
1.0,1.0,0.027777777777777776,1.0,1.0,1.0,0.05555555555555555,1.0,1.0,1.0,0.08333333333333333,1.0,0.75,1.0,0.08333333333333333,0.8318724637288826,0.6,1.0,0.08333333333333333,0.7227265726449519,0.5,1.0,0.08333333333333333,0.644824486427155,0.42857142857142855,1.0,0.08333333333333333,0.5857421563596757,0.375,1.0,0.08333333333333333,0.5390031312763821,0.3333333333333333,1.0,0.08333333333333333,0.5008655546918772,0.3,1.0,0.08333333333333333,0.4690000933206748,0.2727272727272727,1.0,0.08333333333333333,0.44187221243140345,0.3333333333333333,1.0,0.1111111111111111,0.4714883739221377,0.3076923076923077,1.0,0.1111111111111111,0.4483647166710853,0.35714285714285715,1.0,0.1388888888888889,0.4735272048265606,0.3333333333333333,1.0,0.1388888888888889,0.4533301782642825,0.375,1.0,0.16666666666666666,0.4752337321823326,0.35294117647058826,1.0,0.16666666666666666,0.45727432976856813,0.3333333333333333,1.0,0.16666666666666666,0.44091771892913223,0.3157894736842105,1.0,0.16666666666666666,0.4259427047038352,0.35,1.0,0.19444444444444445,0.4445067366549396,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.023809523809523808,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,1.0,0.07142857142857142,1.0,0.75,1.0,0.07142857142857142,0.8318724637288826,0.6,1.0,0.07142857142857142,0.7227265726449519,0.5,1.0,0.07142857142857142,0.644824486427155,0.5714285714285714,1.0,0.09523809523809523,0.6773676006644395,0.5,1.0,0.09523809523809523,0.6233173655322678,0.4444444444444444,1.0,0.09523809523809523,0.5792140711633723,0.4,1.0,0.09523809523809523,0.5423640154200349,0.45454545454545453,1.0,0.11904761904761904,0.5688345740769206,0.4166666666666667,1.0,0.11904761904761904,0.5386502740248387,0.46153846153846156,1.0,0.14285714285714285,0.5612766918250756,0.42857142857142855,1.0,0.14285714285714285,0.5356744170308221,0.4666666666666667,1.0,0.16666666666666666,0.5554789732151043,0.4375,1.0,0.16666666666666666,0.5332224608626771,0.4117647058823529,1.0,0.16666666666666666,0.5130716253849118,0.4444444444444444,1.0,0.19047619047619047,0.5304889554464725,0.42105263157894735,1.0,0.19047619047619047,0.5124718077721447,0.45,1.0,0.21428571428571427,0.5282376363954232,rrf_only
1.0,1.0,0.0625,1.0,0.5,1.0,0.0625,0.6131471927654584,0.3333333333333333,1.0,0.0625,0.46927872602275644,0.25,1.0,0.0625,0.3903800499921017,0.2,1.0,0.0625,0.3391602052736161,0.16666666666666666,1.0,0.0625,0.30260241349881345,0.14285714285714285,1.0,0.0625,0.27487633291429087,0.125,1.0,0.0625,0.2529427027676571,0.1111111111111111,1.0,0.0625,0.23504554941448536,0.1,1.0,0.0625,0.22009176629808017,0.09090909090909091,1.0,0.0625,0.2073612289146658,0.08333333333333333,1.0,0.0625,0.19635793579928928,0.07692307692307693,1.0,0.0625,0.18672776492534796,0.07142857142857142,1.0,0.0625,0.17821029819465137,0.06666666666666667,1.0,0.0625,0.17060921827860473,0.0625,1.0,0.0625,0.1637733768567814,0.058823529411764705,1.0,0.0625,0.1637733768567814,0.05555555555555555,1.0,0.0625,0.1637733768567814,0.05263157894736842,1.0,0.0625,0.1637733768567814,0.05,1.0,0.0625,0.1637733768567814,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.022222222222222223,0.23463936301137822,0.5,1.0,0.044444444444444446,0.36331756126716835,0.6,1.0,0.06666666666666667,0.4468535299918563,0.6666666666666666,1.0,0.08888888888888889,0.5064767203222518,0.5714285714285714,1.0,0.08888888888888889,0.460070565792706,0.625,1.0,0.1111111111111111,0.5031539858515608,0.5555555555555556,1.0,0.1111111111111111,0.46755294282278975,0.5,1.0,0.1111111111111111,0.43780685607566444,0.45454545454545453,1.0,0.1111111111111111,0.41248325291807114,0.4166666666666667,1.0,0.1111111111111111,0.3905954865270391,0.38461538461538464,1.0,0.1111111111111111,0.37143913686113855,0.35714285714285715,1.0,0.1111111111111111,0.35449617986725906,0.4,1.0,0.13333333333333333,0.38202840540443406,0.4375,1.0,0.15555555555555556,0.4067888249554353,0.4117647058823529,1.0,0.15555555555555556,0.39141600162648416,0.3888888888888889,1.0,0.15555555555555556,0.3774151299436747,0.3684210526315789,1.0,0.15555555555555556,0.36459687225723947,0.35,1.0,0.15555555555555556,0.3528064324504181,rrf_only
1.0,1.0,0.02857142857142857,1.0,1.0,1.0,0.05714285714285714,1.0,1.0,1.0,0.08571428571428572,1.0,1.0,1.0,0.11428571428571428,1.0,0.8,1.0,0.11428571428571428,0.8687949224876582,0.8333333333333334,1.0,0.14285714285714285,0.8829374068620365,0.8571428571428571,1.0,0.17142857142857143,0.8936633189697701,0.75,1.0,0.17142857142857143,0.8223538668023914,0.6666666666666666,1.0,0.17142857142857143,0.764167593374866,0.6,1.0,0.17142857142857143,0.715550648768261,0.5454545454545454,1.0,0.17142857142857143,0.6741618024834184,0.5,1.0,0.17142857142857143,0.638388480928846,0.46153846153846156,1.0,0.17142857142857143,0.6070793813995828,0.42857142857142855,1.0,0.17142857142857143,0.579387846420679,0.4,1.0,0.17142857142857143,0.5546756195311899,0.4375,1.0,0.2,0.5725185407805293,0.4117647058823529,1.0,0.2,0.5508826800094471,0.3888888888888889,1.0,0.2,0.5311777173021366,0.3684210526315789,1.0,0.2,0.5131371770124895,0.35,1.0,0.2,0.49654319758323273,rrf_only
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.10714285714285714,1.0,1.0,1.0,0.14285714285714285,1.0,0.8,1.0,0.14285714285714285,0.8687949224876582,0.8333333333333334,1.0,0.17857142857142858,0.8829374068620365,0.7142857142857143,1.0,0.17857142857142858,0.8020378746650065,0.625,1.0,0.17857142857142858,0.7380396325465056,0.5555555555555556,1.0,0.17857142857142858,0.6858190769033709,0.5,1.0,0.17857142857142858,0.642186726668901,0.5454545454545454,1.0,0.21428571428571427,0.6628833448524916,0.5833333333333334,1.0,0.25,0.6807719028538036,0.5384615384615384,1.0,0.25,0.6473841524480263,0.5,1.0,0.25,0.6178541412969757,0.4666666666666667,1.0,0.25,0.5915012382827568,0.4375,1.0,0.25,0.5678014129948279,0.4117647058823529,1.0,0.25,0.5463438156558289,0.3888888888888889,1.0,0.25,0.5268012072138949,0.3684210526315789,1.0,0.25,0.5089093075844321,0.35,1.0,0.25,0.4924520502276769,rrf_only
1.0,1.0,0.00625,1.0,1.0,1.0,0.0125,1.0,0.6666666666666666,1.0,0.0125,0.7653606369886217,0.5,1.0,0.0125,0.6366824387328317,0.6,1.0,0.01875,0.6843515475204855,0.5,1.0,0.01875,0.6105858728157117,0.5714285714285714,1.0,0.025,0.6462661152375239,0.5,1.0,0.025,0.5946976087835997,0.4444444444444444,1.0,0.025,0.5526193270751085,0.4,1.0,0.025,0.5174612499126158,0.45454545454545453,1.0,0.03125,0.5453722331368306,0.5,1.0,0.0375,0.569496330989487,0.5384615384615384,1.0,0.04375,0.5906099359861685,0.5,1.0,0.04375,0.563669644152267,0.4666666666666667,1.0,0.04375,0.5396278348132175,0.4375,1.0,0.04375,0.518006433913524,0.4117647058823529,1.0,0.04375,0.4984306223295038,0.3888888888888889,1.0,0.04375,0.48060185917976017,0.3684210526315789,1.0,0.04375,0.4642790411823327,0.4,1.0,0.05,0.4816033415228355,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.022222222222222223,0.38685280723454163,0.3333333333333333,1.0,0.022222222222222223,0.2960819109658652,0.25,1.0,0.022222222222222223,0.24630238874073,0.4,1.0,0.044444444444444446,0.34519134224686937,0.3333333333333333,1.0,0.044444444444444446,0.3079834593168982,0.2857142857142857,1.0,0.044444444444444446,0.2797643380184693,0.25,1.0,0.044444444444444446,0.25744067176005675,0.2222222222222222,1.0,0.044444444444444446,0.23922526118912793,0.2,1.0,0.044444444444444446,0.22400556151517553,0.18181818181818182,1.0,0.044444444444444446,0.21104864257664757,0.16666666666666666,1.0,0.044444444444444446,0.19984968273238063,0.23076923076923078,1.0,0.06666666666666667,0.2390922233954783,0.21428571428571427,1.0,0.06666666666666667,0.2281861856182178,0.2,1.0,0.06666666666666667,0.2184535189306426,0.1875,1.0,0.06666666666666667,0.20970068817204562,0.17647058823529413,1.0,0.06666666666666667,0.20177595810705065,0.16666666666666666,1.0,0.06666666666666667,0.19455847265322754,0.15789473684210525,1.0,0.06666666666666667,0.1879506277639129,0.15,1.0,0.06666666666666667,0.18187262564177398,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.03125,0.09162544430476362,0.125,1.0,0.03125,0.0843142342558857,0.1111111111111111,1.0,0.03125,0.07834851647149511,0.1,1.0,0.03125,0.07336392209936005,0.09090909090909091,1.0,0.03125,0.06912040963822193,0.08333333333333333,1.0,0.03125,0.06545264526642976,0.07692307692307693,1.0,0.03125,0.062242588308449316,0.07142857142857142,1.0,0.03125,0.05940343273155045,0.06666666666666667,1.0,0.03125,0.056869739426201577,0.0625,1.0,0.03125,0.05459112561892713,0.058823529411764705,1.0,0.03125,0.05252809026007655,0.05555555555555555,1.0,0.03125,0.050649171032404884,0.05263157894736842,1.0,0.03125,0.0489289587929152,0.1,1.0,0.0625,0.07968497102620559,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.03125,0.16812753627111746,0.4,1.0,0.0625,0.27727342735504823,0.3333333333333333,1.0,0.0625,0.24738635904833417,0.2857142857142857,1.0,0.0625,0.22471947398559278,0.25,1.0,0.0625,0.2067880872529163,0.2222222222222222,1.0,0.0625,0.19215663883127904,0.2,1.0,0.0625,0.17993148201117176,0.18181818181818182,1.0,0.0625,0.1695238938640801,0.16666666666666666,1.0,0.0625,0.16052837862716918,0.15384615384615385,1.0,0.0625,0.15265543114478897,0.14285714285714285,1.0,0.0625,0.14569215197441113,0.13333333333333333,1.0,0.0625,0.13947804593499064,0.125,1.0,0.0625,0.1338895448360617,0.11764705882352941,1.0,0.0625,0.1288297688734749,0.1111111111111111,1.0,0.0625,0.12422155394248499,0.15789473684210525,1.0,0.09375,0.15396586705326681,0.15,1.0,0.09375,0.14898687401759478,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.058823529411764705,0.09162544430476362,0.125,1.0,0.058823529411764705,0.0843142342558857,0.1111111111111111,1.0,0.058823529411764705,0.07834851647149511,0.1,1.0,0.058823529411764705,0.07336392209936005,0.09090909090909091,1.0,0.058823529411764705,0.06912040963822193,0.08333333333333333,1.0,0.058823529411764705,0.06545264526642976,0.07692307692307693,1.0,0.058823529411764705,0.062242588308449316,0.07142857142857142,1.0,0.058823529411764705,0.05940343273155045,0.06666666666666667,1.0,0.058823529411764705,0.056869739426201577,0.0625,1.0,0.058823529411764705,0.05459112561892713,0.058823529411764705,1.0,0.058823529411764705,0.05252809026007655,0.1111111111111111,1.0,0.11764705882352941,0.08962483220812449,0.10526315789473684,1.0,0.11764705882352941,0.08962483220812449,0.1,1.0,0.11764705882352941,0.08962483220812449,rrf_only
